1623.00000	337.09225	270.73154	415.52811	544.92596	579.03760	554.16022	551.80634	557.22736	533.63025	694.97064	613.05872	507.53333	482.06866	389.20612	355.65067	178.99907	269.62512	236.03001	226.33229	429.16443
1624.00000	324.41528	262.84338	402.28381	527.64685	560.81049	537.22516	534.14233	539.01233	516.45325	675.70624	594.87177	493.64319	466.74017	380.57376	344.29556	174.90155	261.06961	228.81316	218.09320	412.53488
1625.00000	312.76340	256.04459	390.16119	511.65225	543.87109	521.70282	518.50000	522.95648	499.60324	658.54871	577.89288	480.90115	452.70935	372.47354	333.92505	171.38509	252.89877	221.37959	210.11800	395.94965
1626.00000	302.24976	250.47105	379.11624	496.40515	528.55774	507.69977	504.55624	508.67218	483.43787	642.88824	561.60840	468.55017	439.19901	364.33755	324.74976	168.27518	244.56570	213.91522	202.61613	380.09192
1627.00000	292.77695	245.89471	369.29025	481.62616	515.21844	495.22171	491.66690	495.68799	468.68491	628.12756	546.14014	456.16888	425.63251	355.75128	316.83060	165.43266	235.74936	206.84698	195.85445	365.69016
1628.00000	284.07175	241.68625	360.88187	467.41986	503.80109	484.20352	478.96954	483.60358	456.07602	613.92950	532.15765	443.77704	411.94360	346.64468	310.00040	162.82655	226.54446	200.79866	190.03003	353.31345
1629.00000	275.87128	237.21169	353.67471	454.05148	493.36728	474.34415	465.95432	472.17978	445.46539	600.29388	519.93372	431.69116	398.63531	337.42535	303.78864	160.48343	217.45317	196.04990	184.97943	342.80115
1630.00000	268.28177	232.24258	347.44156	441.85165	483.02393	465.54840	452.71155	461.51602	436.54175	587.51459	509.41956	420.21954	386.36658	328.59106	297.90570	158.46249	208.98492	192.70181	180.53447	334.00226
1631.00000	261.62576	226.93102	341.86420	431.04849	472.02332	457.70795	439.82443	451.78409	428.79071	575.95306	500.14175	409.55472	375.74609	320.65787	292.18057	156.77959	201.58350	190.60323	176.51274	326.67816
1632.00000	256.25955	221.82700	336.62857	421.64819	460.20514	450.61710	428.26315	443.05353	421.57483	565.90912	491.35617	399.72751	367.09616	314.02737	286.64536	155.37816	195.49664	189.31247	172.78206	320.48138
1633.00000	251.95724	217.46782	331.54709	413.14798	448.37741	443.87747	418.48071	434.98102	414.28503	557.15002	482.52515	390.52887	359.87570	308.53006	281.48840	154.11771	190.39030	188.14043	169.24901	314.81024
1634.00000	248.33054	214.15097	326.67288	405.18936	437.61154	437.27237	410.56152	427.27356	406.59851	549.47522	473.70419	381.95844	353.56274	303.94766	276.98816	152.92989	185.91542	186.61465	165.90485	309.28885
1635.00000	244.85689	211.89938	322.17657	397.55066	428.99176	430.75674	404.20593	419.73465	398.37231	542.66071	465.37549	374.23080	347.66571	300.02148	273.42261	151.80078	181.69240	184.39314	162.74303	303.70499
1636.00000	241.09624	210.43684	318.25177	390.30963	423.21292	424.54434	398.86652	412.43497	389.73358	536.51361	458.26569	367.78198	341.90518	296.54172	270.95135	150.75885	177.40656	181.29292	159.74744	298.15421
1637.00000	237.05338	209.23033	314.83438	383.74570	419.55411	418.91879	393.97076	405.65005	381.17511	530.80194	452.52448	362.66296	336.30463	293.32840	269.24039	149.80002	172.96465	177.51471	156.90137	292.99686
1638.00000	232.99696	207.97621	311.79251	378.25928	417.12070	414.14297	389.45370	399.72278	373.27237	525.47131	447.95648	358.74930	331.07898	290.32098	267.89890	148.88988	168.43277	173.27655	154.29047	288.61139
1639.00000	229.28841	206.55812	308.93799	374.20850	414.88901	410.38736	385.57098	394.90897	366.66107	520.56366	444.03717	355.60788	326.48618	287.45001	266.45932	147.97522	163.95561	168.87875	152.11177	285.21069
1640.00000	226.17686	205.07864	306.10172	371.72702	411.99457	407.70718	382.74863	391.22134	361.89832	516.26105	440.08951	352.54980	322.74063	284.59332	264.49728	147.04411	159.69804	164.74004	150.65788	282.60947
1641.00000	223.48474	203.75526	303.23761	370.22369	408.29919	405.83807	380.93304	388.14383	358.72968	512.70294	435.76526	349.07419	319.73050	281.63605	261.99365	146.19344	155.70218	161.20715	149.94315	280.10062
1642.00000	220.94263	202.74777	300.41476	369.06018	404.05960	404.65466	379.81479	385.20657	356.74814	510.11740	431.17200	345.15121	317.35452	278.55261	259.14795	145.59903	151.97014	158.53999	149.82973	277.08997
1643.00000	218.31114	202.13763	297.77048	367.52670	399.77542	404.09973	378.81027	382.00601	355.36942	508.76367	426.78177	341.18387	315.50262	275.43719	256.33069	145.47685	148.51064	156.88153	149.94975	273.25760
1644.00000	215.57001	201.93973	295.49777	365.03763	396.09653	404.18469	377.23160	378.37872	354.01105	508.90863	423.37714	337.96207	314.08356	272.54239	254.01221	146.00270	145.42296	156.18602	149.72522	268.87305
1645.00000	212.99365	202.07570	293.69366	361.71689	393.40060	404.78149	374.90778	374.62311	352.44919	510.33463	421.40475	335.97852	312.94083	270.10239	252.41673	147.02142	142.81512	156.01237	148.80057	264.83859
1646.00000	210.92506	202.57912	292.47083	358.04077	391.91122	405.80493	372.11417	371.20139	350.84583	512.81921	421.10233	335.38733	311.98785	268.28799	251.64871	148.28070	140.85406	156.00935	147.13936	262.02170
1647.00000	209.65640	203.56781	291.95465	354.79266	391.70007	407.16351	369.51675	368.65503	349.59988	516.00275	422.46759	335.99829	311.15625	267.17938	251.74968	149.41759	139.67477	155.92374	145.05768	261.05508
1648.00000	209.30788	205.21159	292.28125	352.92603	392.63821	408.81363	368.04526	367.46042	349.19800	519.40033	425.26663	337.38031	310.42902	266.75766	252.77835	150.01595	139.28795	155.74474	143.22878	262.04608
1649.00000	209.56035	207.41772	293.30380	352.69958	394.14285	410.73541	368.05923	367.43597	349.66251	522.59302	428.82831	339.04355	309.84735	266.78195	254.58441	149.95309	139.34013	155.74525	142.20918	264.07825
1650.00000	210.11673	209.98665	294.85074	353.98956	395.71759	412.98849	369.51843	368.25842	350.77060	525.45612	432.69263	340.88272	309.51596	267.09866	257.06076	149.27022	139.48663	156.24802	142.21347	266.32007
1651.00000	210.70670	212.54732	296.65216	356.27652	396.92813	415.62125	371.98767	369.50238	352.07227	528.16174	436.48465	343.02039	309.55823	267.59375	259.96997	148.17375	139.39497	157.47513	143.06647	268.10501
1652.00000	211.15616	214.57433	298.37885	358.74969	397.58179	418.60541	374.75797	370.87524	353.01947	531.27240	439.97729	345.67682	310.07260	268.21738	262.84869	147.01591	138.86714	159.34145	144.17198	269.18866
1653.00000	211.46977	215.79802	299.86118	360.75742	398.02130	421.75562	377.25510	372.47214	353.42661	535.37024	443.25229	348.77536	310.96173	268.96494	265.20438	146.13101	138.07657	161.25870	144.83841	269.98013
1654.00000	211.71332	216.16223	301.14713	362.12210	398.76624	424.95532	379.38309	374.74078	353.46088	540.87598	446.51648	352.06775	312.14136	269.88779	266.73349	145.70334	137.32463	162.59941	144.72707	270.95346
1655.00000	211.97549	215.84332	302.48969	363.05783	400.40137	428.21457	381.43945	378.28116	353.60727	547.91199	450.04446	355.17090	313.57300	271.05124	267.39447	145.78825	136.97282	162.79292	143.89232	272.48511
1656.00000	212.36456	215.22894	304.35019	364.13718	403.39243	431.79852	384.08392	383.58231	354.60767	556.14673	454.10535	357.70572	315.38443	272.49356	267.51337	146.29527	137.32368	161.54353	142.87129	274.70422
1657.00000	212.95796	214.75052	307.03171	365.87888	407.47809	436.05411	387.77365	390.16510	356.81320	564.64008	458.69067	359.69653	317.77808	274.09119	267.72549	146.94510	138.25986	159.40532	142.40878	277.34622
1658.00000	213.83929	214.60597	310.70636	368.53461	412.24863	441.30920	392.68762	397.28439	360.26669	572.62250	463.73178	361.35086	321.03918	275.65924	268.46448	147.52617	139.53773	157.09270	143.01270	280.24600
1659.00000	215.09174	214.79572	315.38150	372.09579	417.18344	447.74216	398.67023	403.99313	364.67374	579.50598	469.15820	362.97339	325.42087	276.94278	269.90018	147.89218	140.82974	155.45079	144.89397	283.43655
1660.00000	216.79160	215.12193	320.88861	376.32632	421.78812	455.25278	405.21060	409.47360	369.46030	585.03326	475.03244	364.81500	331.04474	277.66632	271.82391	148.01826	141.84642	155.27483	147.88228	287.28000
1661.00000	218.86450	215.31601	326.73938	380.79755	425.88599	463.19711	411.58472	413.90149	374.05136	589.68573	481.45148	366.84299	337.48383	277.85947	273.69846	148.06911	142.59987	156.51111	151.28819	292.09189
1662.00000	221.26564	215.24658	332.50674	385.28687	429.43353	470.96979	417.32040	417.90524	378.23978	593.93927	488.54871	368.88992	344.30219	277.69797	275.16095	148.21671	143.28506	158.77553	154.58057	298.09256
1663.00000	223.97276	214.93983	337.70023	389.68643	432.38226	477.96127	422.15085	422.33533	382.10458	598.20679	496.27411	370.76611	351.00772	277.50320	276.10376	148.59302	144.21245	161.36517	157.34966	305.26556
1664.00000	227.03088	214.61801	341.70096	393.93820	434.54974	483.58676	426.03009	427.83014	385.94028	602.65802	504.11804	372.38092	357.11499	277.64731	276.77066	149.21170	145.71648	163.36749	159.34081	313.31097
1665.00000	230.43126	214.56937	344.29141	397.97742	435.90305	487.82474	429.31119	433.98309	389.96167	607.07782	511.14899	373.86765	362.48022	278.18777	277.61716	149.88893	147.79091	164.28528	160.66866	321.60529
1666.00000	234.16100	214.97513	345.36844	401.64130	436.43982	490.70615	432.22882	439.88913	394.10495	611.09772	516.42932	375.36505	367.05853	278.91345	278.89078	150.43990	150.26595	164.00720	161.41855	329.73727
1667.00000	238.10593	215.85002	345.06030	404.69196	436.34772	492.34882	434.90262	444.38446	398.04129	614.28082	519.19543	376.91638	370.82709	279.37900	280.54492	150.74127	152.81277	162.76363	161.64966	337.42584
1668.00000	241.97229	216.94534	343.74146	406.84467	436.04520	492.88376	437.22534	446.40952	401.21594	616.12531	519.12427	378.32928	373.64496	278.99075	282.15796	150.82777	154.98779	161.06398	161.37572	344.47751
1669.00000	245.40875	217.78012	342.08334	408.16452	435.97250	492.66776	438.99231	446.30753	403.40323	616.55933	517.30597	379.26862	375.50726	277.61304	283.23459	150.94186	156.55930	159.49239	160.75414	350.90063
1670.00000	248.12781	217.93198	340.44009	408.75937	436.25528	491.83572	439.93539	444.80304	404.59653	615.46375	514.84314	379.40335	376.30350	275.39243	283.52417	151.30388	157.46196	158.31583	159.94647	356.59528
1671.00000	249.94353	217.10995	338.89407	408.79471	436.65924	490.39984	439.83636	442.85995	404.98944	612.73267	512.80096	378.50366	375.98203	272.75299	283.09720	152.02336	157.77451	157.54333	159.17484	361.37152
1672.00000	250.78226	215.29091	337.17535	408.37894	436.48798	488.15024	438.57523	441.26816	404.78665	608.21106	511.80154	376.49039	374.59155	270.28394	282.37540	152.96632	157.65707	156.91837	158.67770	364.88812
1673.00000	250.94847	213.07034	334.94061	407.58658	435.14038	484.98026	436.51898	440.00174	404.08334	602.32898	511.31720	373.76257	372.57349	268.29050	281.88403	153.73013	157.33556	156.07832	158.45619	367.16101
1674.00000	250.62189	211.04684	332.02118	406.32843	432.27789	480.75064	433.94781	438.52640	402.60599	595.44916	510.45300	370.61578	370.21301	266.72772	281.80853	153.95845	156.86545	154.82365	158.34935	368.14066
1675.00000	249.90076	209.77824	328.53864	404.49200	427.93436	475.48105	431.07864	436.11447	399.91220	588.08478	508.25046	367.29575	367.69519	265.31329	281.98563	153.44206	156.21638	153.13074	158.06941	367.79535
1676.00000	248.74159	209.60759	324.96817	402.02237	422.56482	469.48471	427.92563	432.11603	395.56555	580.92072	504.05740	363.95544	365.03012	263.68030	281.87753	152.26323	155.31848	151.17812	157.28804	366.01309
1677.00000	247.14011	210.16435	321.85455	399.16653	417.05936	463.49139	424.34146	426.80157	389.97946	574.49152	498.47717	360.64835	362.12723	261.76160	281.01776	150.96738	154.23523	149.29700	156.01974	363.02100
1678.00000	245.09082	210.95140	319.44666	396.16522	412.02475	458.12158	420.07043	420.68967	383.81201	569.09906	492.33200	357.39618	358.88571	259.77686	279.23212	150.07504	153.09624	147.72162	154.49117	358.92245
1679.00000	242.69688	211.45387	317.63654	393.23740	407.84036	453.84949	414.91318	414.51251	377.98877	564.84344	486.48047	354.25568	355.29080	258.14157	276.71292	150.01018	152.08470	146.59251	153.12074	353.90756
1680.00000	240.21399	211.38222	315.90759	390.48389	404.62701	450.87033	408.87469	409.10620	373.53259	561.65070	481.43878	351.36319	351.45169	257.33179	274.05634	150.95602	151.35783	145.95386	152.43304	348.30093
1681.00000	237.94630	211.05165	313.65814	387.77917	402.01889	448.65228	402.50269	404.83997	370.60696	559.05615	476.84457	348.80701	347.57532	257.31213	271.94794	152.46480	150.81659	145.63898	152.52798	342.61923
1682.00000	236.05925	210.96709	310.59729	384.94397	399.72104	446.65155	396.40521	401.82394	368.92157	556.73462	472.09296	346.64850	343.73734	257.80121	270.76007	154.02060	150.21770	145.52089	153.22060	337.20483
1683.00000	234.54657	211.62961	306.80789	381.83270	397.50485	444.36365	391.23764	399.92865	367.79324	554.42316	466.65140	344.87497	339.86426	258.32401	270.50592	155.08408	149.21774	145.47827	154.04253	332.26706
1684.00000	233.17125	213.26537	302.80380	378.42932	395.28680	441.50418	387.61691	398.78485	366.32773	551.97211	460.45905	343.37140	335.71875	258.37512	270.75388	155.21715	147.46220	145.39017	154.30568	327.85699
1685.00000	231.55019	215.32379	299.26608	374.95096	393.15375	438.32858	385.38098	397.69839	364.05765	549.43768	454.30536	341.87973	331.18524	257.90219	270.72113	154.56659	145.04100	145.17323	153.66568	323.75528
1686.00000	229.40320	217.08411	296.60202	371.60764	391.26807	435.24295	384.18457	396.12555	360.99664	546.96149	449.13205	340.18442	326.35962	257.16174	269.83008	153.43918	142.21892	144.77991	152.11446	319.81155
1687.00000	226.60840	217.80385	294.91660	368.53619	389.80423	432.68353	383.46698	393.66061	357.52606	544.71271	445.78976	338.11990	321.64148	256.62332	267.78067	152.25420	139.41060	144.20868	149.98244	315.96371
1688.00000	223.28409	216.94324	294.01428	365.71829	388.92105	430.97232	382.55084	390.17441	354.27991	542.83209	444.78415	335.63831	317.82291	256.83908	264.71051	151.42056	137.06651	143.53438	147.89711	312.29950
1689.00000	219.90399	214.92685	293.39325	362.93744	388.51288	429.88104	381.04312	386.22467	351.67548	541.23938	445.34055	333.00641	315.42865	257.87476	261.46301	150.99771	135.26038	142.91841	146.39677	308.93570
1690.00000	216.91525	212.35287	292.81421	360.04327	388.44128	429.05182	378.88202	382.44775	349.81161	539.81140	446.60709	330.58414	314.69504	259.53107	258.85825	150.82648	133.84189	142.49939	145.69141	305.96283
1691.00000	214.72456	209.90724	292.28033	357.03766	388.50635	428.05191	376.27548	379.46555	348.53473	538.42688	447.69324	328.81128	315.41696	261.37964	257.60846	150.60234	132.52530	142.36479	145.67790	303.38394
1692.00000	213.66356	208.17026	292.08884	354.19510	388.46893	426.50488	373.67770	377.68076	347.53607	537.08502	447.87308	328.16306	316.88785	262.84207	258.11481	149.96431	131.04382	142.50302	145.95230	301.11459
1693.00000	213.52101	207.14824	292.50803	351.88086	388.18719	424.48874	371.54407	376.68347	346.51443	535.96161	447.14194	328.55130	318.06009	263.60153	259.68417	148.85117	129.42348	142.71536	145.98720	298.97940
1694.00000	214.02202	206.66873	293.66263	350.35178	387.61319	422.31042	370.14517	375.92313	345.40536	535.32141	445.73300	329.69995	318.29474	263.55930	261.43396	147.39774	127.89295	142.80444	145.48790	296.92746
1695.00000	214.77536	206.51648	295.43866	349.62027	386.76614	420.46494	369.57104	374.85532	344.30429	535.39368	444.00638	331.09921	317.38474	262.79028	262.36429	145.91010	126.76248	142.59660	144.37883	295.01907
1696.00000	215.29729	206.56888	297.44272	349.34528	385.69513	419.59164	369.73825	373.22235	343.42590	536.21680	442.37161	332.06494	315.66928	261.48398	261.60385	144.81546	126.28821	141.98071	142.80772	293.45044
1697.00000	215.27444	206.74373	299.14169	348.87781	384.49429	419.84290	370.23929	371.42331	342.86560	537.27032	441.14331	332.23340	314.04056	260.00851	259.43298	144.29771	126.28049	141.08051	141.15491	292.32932
1698.00000	214.56592	206.93066	300.18484	347.78540	383.19574	421.10934	370.76599	370.02051	342.58606	537.90521	440.57242	331.56116	313.16180	258.63727	256.54526	144.34160	126.43345	140.04547	139.67982	291.69540
1699.00000	213.19183	206.84621	300.40005	345.95065	381.81577	422.94864	371.06522	369.50458	342.39236	537.39575	440.88651	330.29163	313.36896	257.62686	253.92610	144.73819	126.40923	139.04807	138.53914	291.46799
1700.00000	211.33139	205.94786	299.76703	343.73624	380.38629	424.55527	370.95691	370.02112	341.89462	535.03967	442.26227	328.87540	314.50922	257.21106	252.57854	145.12033	126.00287	138.26422	137.78624	291.43210
1701.00000	209.38889	204.00832	298.59241	341.92245	378.99353	425.19400	370.49829	370.90350	340.76321	531.10907	444.30014	327.70181	315.76022	257.27554	252.51582	145.17915	125.41985	137.74615	137.28427	291.27133
1702.00000	207.67551	201.08803	297.03790	341.13306	377.74051	424.42392	369.76099	371.40240	338.77127	526.12939	446.42096	326.84851	316.41217	257.55896	253.23488	144.79321	124.99889	137.50502	136.94016	290.74139
1703.00000	206.42947	197.66446	295.17325	341.68680	376.72870	422.13464	368.79764	370.84558	335.86441	520.91730	447.80536	326.12442	315.96799	257.62866	253.87196	144.00482	125.08276	137.51520	136.69659	289.64526
1704.00000	205.78334	194.64691	292.95135	343.42984	376.02298	418.54431	367.53876	368.83618	332.23590	516.45752	447.42813	325.06601	314.27829	256.92328	253.44815	142.99376	125.86320	137.72333	136.55460	287.80954
1705.00000	205.52235	192.70654	290.41006	345.42722	375.49133	414.44269	365.86139	365.88184	328.53476	513.15149	445.15802	323.30518	311.94385	255.34216	251.79272	142.01553	127.00867	137.99619	136.52124	285.38321
1706.00000	205.40308	192.01186	287.62488	346.83295	374.94498	410.38535	363.55762	362.54633	325.39371	510.92850	441.27585	320.64899	309.49625	253.09109	249.19402	141.20102	128.07474	138.21805	136.60434	282.55634
1707.00000	205.16751	192.19328	284.76718	346.95172	374.13748	406.74744	360.43594	359.35107	323.41425	509.28711	436.53650	317.11575	307.30704	250.69598	246.24449	140.58144	128.57739	138.27202	136.77664	279.63867
