2751.00000	235.33891	194.96675	142.55135	134.96394	130.37608	113.09231	112.28169	122.49627	118.61311	30.66199	242.96651	406.06711	73.57167	67.41821	165.36137	172.30647	125.11665	136.81311	153.04495
2752.00000	233.37917	193.73651	141.62300	134.29753	128.60406	112.11061	111.12895	122.58099	118.77061	30.78729	243.11023	405.69800	73.60961	65.91437	163.61179	174.06500	124.32329	138.62976	151.41299
2753.00000	231.21980	192.78642	141.11537	132.67917	126.66676	111.26910	108.91631	122.86678	118.61452	30.28518	243.42429	406.55750	73.22771	64.47510	161.98355	174.91022	123.71990	139.45967	148.96201
2754.00000	229.74812	192.11963	140.84288	131.08591	125.16000	110.57244	106.44949	123.38512	118.19375	29.37796	243.38071	407.78357	72.44150	63.36298	161.46347	174.56944	122.98988	138.78036	146.22415
2755.00000	229.33344	191.69246	140.53104	130.52315	124.50790	109.98141	104.66315	124.11431	117.76331	28.63457	243.08907	408.76477	71.72263	62.69658	162.47551	173.60428	122.27233	137.24211	143.77802
2756.00000	229.93915	191.51874	140.04715	131.41420	124.96440	109.54816	104.06541	124.91131	117.52482	28.52208	243.02779	409.43967	71.52975	62.51942	164.75458	172.60706	122.04256	135.67445	142.18275
2757.00000	231.17244	191.57771	139.45741	133.34045	126.41356	109.40147	104.56209	125.41537	117.48903	29.18566	243.73752	409.98563	72.03884	62.74883	167.17046	171.95393	122.71474	134.82057	142.01616
2758.00000	232.50212	191.78188	139.06561	135.10641	128.19823	109.62985	105.42584	125.18882	117.35126	30.21886	245.33627	410.39001	72.88238	63.16349	168.23656	171.48714	123.99864	134.93939	143.50397
2759.00000	233.60742	192.07135	139.13394	135.85176	129.53107	110.09024	105.96935	124.20008	116.78961	31.01169	247.31975	410.32568	73.48866	63.51390	167.54359	170.80736	124.93406	135.72493	145.97636
2760.00000	234.34630	192.52235	139.76965	135.40878	129.93138	110.54649	105.98496	122.64236	115.69446	31.23108	249.18497	409.41974	73.57711	63.62474	165.43102	169.79486	124.71161	136.91965	148.52354
2761.00000	234.59087	193.33078	140.84015	134.21669	129.24475	110.66518	105.66710	120.91600	114.27840	30.85698	250.51207	407.47977	73.23289	63.34489	162.82719	168.80956	122.97562	138.26477	149.95369
2762.00000	234.25504	194.59360	141.79898	133.19821	127.91862	110.18703	105.52448	119.48270	113.17007	30.28693	251.16777	404.83441	72.97720	62.63540	160.91705	168.71544	120.48297	139.35078	149.40872
2763.00000	233.48581	195.93951	142.08231	132.80742	126.72844	109.29714	105.77845	118.43669	112.80123	29.94397	251.36685	402.14261	73.17147	61.70734	160.02463	169.80600	118.57926	139.78625	147.52922
2764.00000	232.38696	196.82283	141.37111	132.92046	126.10398	108.30409	106.31079	117.70080	113.25329	29.95101	251.13551	399.72171	73.77118	60.77914	159.94409	171.79108	117.98695	139.29279	145.22218
2765.00000	231.03267	196.63670	139.66591	133.06174	126.18620	107.62587	106.79377	117.17673	114.27357	30.22997	250.32491	397.69150	74.40099	60.09655	160.19292	173.78192	118.75443	137.87326	143.46829
2766.00000	229.40680	194.99435	137.47321	132.60770	126.79010	107.72095	106.84151	116.92099	115.30608	30.60464	248.59608	396.24533	74.48796	59.88095	160.24373	174.41759	120.18990	136.04877	142.90273
2767.00000	227.61327	192.68045	135.73445	131.53348	127.43365	108.49428	106.51179	117.04888	115.90171	30.98716	246.10518	395.69925	74.01332	60.00337	160.01077	173.44580	121.37763	134.69016	142.97627
2768.00000	225.90521	190.62498	135.06026	130.16689	127.87121	109.65266	106.07394	117.64146	115.95415	31.43322	243.25481	396.53702	73.36330	60.25822	159.71962	171.43767	122.14831	134.21045	143.03117
2769.00000	224.73639	189.68279	135.70789	128.99417	128.02859	110.80737	105.85775	118.62399	115.53860	31.99802	240.73102	399.05099	73.11245	60.44851	159.68938	169.42818	122.79677	134.53513	142.63559
2770.00000	224.66040	190.32378	137.40611	128.53928	127.97939	111.59735	106.12747	119.67565	114.84683	32.60738	239.53020	402.78119	73.76559	60.51155	160.16531	168.51736	123.75193	135.02434	141.82922
2771.00000	225.57318	191.94240	139.19269	128.90300	127.90626	112.02622	106.79174	120.37931	114.15253	33.03196	240.14247	406.08774	75.08932	60.64958	160.96710	168.73903	124.92076	134.87708	141.13901
2772.00000	226.85902	193.68941	140.27190	129.86649	127.93429	112.32769	107.59182	120.56504	113.66003	33.09776	242.39352	407.53262	76.43252	61.11237	161.70950	169.29991	125.77338	133.82735	140.92860
2773.00000	227.77774	194.90581	140.18826	131.06720	128.14716	112.71583	108.24273	120.31816	113.53148	32.76649	245.60674	406.43924	77.10452	62.02160	162.02211	169.25591	125.77924	132.07933	141.24570
2774.00000	227.86890	195.27992	138.90186	132.03412	128.61313	113.19090	108.45705	119.98028	113.83790	32.17836	248.58168	403.35095	76.64208	63.22243	161.73016	168.00992	124.77856	130.20872	141.84810
2775.00000	227.60638	195.09167	137.03720	132.43932	129.29970	113.44772	108.12867	119.97243	114.34679	31.63849	250.19002	400.29907	75.39656	64.24445	161.17250	166.07457	123.39473	128.82445	142.37155
2776.00000	227.82974	194.66830	135.17870	132.18445	130.12421	113.15762	107.23920	120.49844	114.74046	31.37709	249.94611	398.94577	74.00066	64.70358	160.83401	164.35002	122.27235	128.21611	142.64607
2777.00000	229.16331	194.26917	133.77574	131.44101	130.91817	112.25105	105.93810	121.44881	114.77866	31.50414	248.24539	399.89044	73.11108	64.52991	161.10229	163.61362	121.71136	128.34727	142.66628
2778.00000	231.50835	194.02235	133.07306	130.51593	131.45389	111.02953	104.53777	122.45708	114.50814	32.02901	246.07513	402.51138	73.07085	64.02564	162.02628	164.06638	121.46841	129.02249	142.48943
2779.00000	233.85854	193.96732	132.97195	129.71953	131.61760	110.06184	103.47485	123.11809	114.31683	32.77221	244.49002	405.21097	73.57293	63.72723	163.12418	165.02161	120.99195	129.86977	142.23569
2780.00000	235.24681	194.17892	133.41728	129.20581	131.36884	109.77567	103.17719	123.21439	114.55337	33.53611	243.93465	406.92999	74.18323	63.98612	163.85423	165.77739	119.98262	130.61180	142.03798
2781.00000	235.35535	194.67070	134.28824	128.98383	130.82903	110.20348	103.82256	122.87783	115.19984	34.09222	244.05600	407.54584	74.53220	64.74850	163.89268	165.95358	118.64982	131.06958	142.05536
2782.00000	234.75475	195.31236	135.41020	129.03018	130.21248	111.00302	105.23554	122.51374	115.75399	34.26007	244.02609	407.74280	74.55470	65.56564	163.34360	165.71043	117.63371	131.24890	142.37494
2783.00000	234.46208	195.82761	136.52029	129.31163	129.69908	111.72350	106.80974	122.44417	115.70537	34.11897	243.41806	408.19653	74.50634	65.96076	162.73306	165.52541	117.39355	131.40044	142.80882
2784.00000	235.02560	195.96873	137.41592	129.84261	129.35457	112.17232	107.99992	122.68275	114.94240	33.85736	242.47705	408.91269	74.58752	65.70801	162.47952	165.63130	118.04476	131.78947	143.04510
2785.00000	236.38058	195.55853	137.99553	130.58316	129.15862	112.37114	108.31499	122.89402	113.92790	33.75247	242.10262	409.28537	74.82182	64.84412	162.78523	165.91862	119.34841	132.61606	142.70714
2786.00000	237.69931	194.67918	138.43561	131.34160	129.02570	112.47638	107.63168	122.55107	113.59989	33.95112	243.29402	408.62711	74.95525	63.73095	163.35664	165.97612	120.71023	133.75975	141.70609
2787.00000	238.31190	193.63266	139.03510	131.93497	128.91927	112.51885	106.29852	121.59442	114.29282	34.25383	245.92041	407.18100	74.76418	62.71928	163.67181	165.66382	121.68646	134.85477	140.41779
2788.00000	238.10143	192.65779	139.94580	132.30560	128.88776	112.38285	104.60969	120.35065	115.71683	34.35060	249.26619	405.66745	74.20821	61.95629	163.38583	165.18855	122.10391	135.63811	139.22978
2789.00000	237.46545	191.97331	141.08537	132.51205	129.02562	111.94967	102.88065	119.50204	117.04211	33.92545	252.12401	405.04633	73.44128	61.47776	162.38666	165.03885	121.96137	136.00897	138.47792
2790.00000	237.24606	191.74390	142.03102	132.64380	129.38130	111.34811	101.55399	119.85706	117.23492	32.90269	253.16861	405.91382	72.76015	61.23475	160.96069	165.73553	121.43871	136.09198	138.33194
2791.00000	237.81351	191.84129	142.46349	132.62878	129.78067	111.00804	100.97540	121.26274	116.37238	31.72234	252.51270	407.46347	72.26360	61.08462	159.67487	167.03076	120.85494	136.06833	138.63339
2792.00000	239.00816	192.09517	142.34920	132.21832	129.99425	111.26865	101.45255	123.23052	115.00251	30.75411	250.68365	408.75491	71.84095	60.92958	158.83754	168.43275	120.35812	135.82690	139.35873
2793.00000	240.24167	192.26494	141.92325	131.13574	129.77080	112.22874	103.09296	125.02881	113.86724	30.21883	248.50754	408.90616	71.27879	60.66504	158.52037	169.33305	119.98607	135.04501	140.51405
2794.00000	240.54906	192.10994	141.58722	129.28317	128.90584	113.51313	105.52785	125.84599	113.51891	30.03973	246.95909	407.31247	70.38338	60.20148	158.49605	169.19356	119.63742	133.29295	141.94232
2795.00000	239.68074	191.77028	141.44034	127.28698	127.67812	114.33720	107.64202	125.68385	113.57888	29.80311	246.42041	404.59821	69.33035	59.64664	158.32761	168.31746	119.17582	130.92174	143.05508
2796.00000	237.97375	191.58459	141.22726	125.83123	126.44531	114.23436	108.61609	124.82623	113.53185	29.30030	246.92409	401.39206	68.42888	59.18246	157.83463	167.14511	118.60082	128.59846	143.25603
2797.00000	236.18753	191.95483	140.57208	125.51295	125.58092	113.13259	108.08554	123.62602	113.05826	28.57953	248.34119	398.31003	68.03320	59.01266	157.08321	166.10297	118.05650	127.13480	142.13715
2798.00000	235.37830	193.14993	139.24310	126.65839	125.37885	111.48237	106.41750	122.39481	112.26524	27.97951	250.34996	396.12527	68.48771	59.29585	156.42238	165.55212	117.83177	127.24367	139.78627
2799.00000	235.91141	194.75467	137.65868	128.68022	125.65821	110.14344	104.82624	121.29747	111.67609	27.82538	252.27415	395.44769	69.69370	59.90459	156.25011	165.59373	118.06330	128.56650	137.23392
2800.00000	237.29005	196.08388	136.42421	130.78893	126.02460	109.56330	104.06221	120.37587	111.59564	28.10753	253.50511	396.56885	71.30874	60.61940	156.70074	166.23311	118.63732	130.23730	135.41464
2801.00000	238.62715	196.52608	135.95157	132.34650	126.12019	109.74297	104.16795	119.66290	112.01353	28.59093	253.56102	399.48550	72.92387	61.27052	157.72696	167.46375	119.31830	131.44759	134.82498
2802.00000	238.84801	195.73990	136.23354	132.94580	125.77752	110.25859	104.47684	119.19113	112.65883	28.92043	252.15384	403.63104	74.07449	61.76974	159.15607	169.09595	119.81944	131.66516	135.43675
2803.00000	237.69339	194.25208	136.62628	132.85779	125.34321	110.50203	104.19476	118.91081	113.21365	28.96396	249.76512	407.65793	74.60863	62.15190	160.72104	170.51149	120.04272	131.19141	136.53690
2804.00000	235.62265	192.80431	136.62579	132.54845	125.33904	110.24850	103.31141	118.80643	113.61121	28.87904	247.02295	410.54291	74.65939	62.42319	162.27142	171.05539	120.06274	130.53954	137.66685
2805.00000	233.51877	192.08015	136.16776	132.47322	126.16654	109.67442	102.61204	118.93397	113.92187	28.94861	244.58571	411.84479	74.53604	62.50587	163.65672	170.34702	120.01445	130.08597	138.72267
2806.00000	232.24594	192.50998	135.69714	132.86429	127.85906	109.20589	103.30374	119.45991	114.16322	29.36760	243.03145	411.64630	74.47017	62.21634	164.57692	168.52513	119.97778	129.83859	139.84773
2807.00000	231.98952	193.80466	135.77315	133.48752	129.70512	109.15392	105.65436	120.37877	114.22662	29.97412	242.51543	410.70969	74.37725	61.51226	164.74126	166.62260	119.96632	129.51537	141.02905
2808.00000	232.54282	195.49922	136.54112	133.94940	130.88109	109.51736	108.99117	121.48862	113.95807	30.46456	243.10866	409.47360	73.92337	60.48131	163.88480	165.64319	120.01876	128.99142	141.93359
2809.00000	233.45691	196.97646	137.56543	133.89890	130.84561	109.98872	111.82555	122.34029	113.34480	30.58428	244.65518	408.11203	72.83748	59.41306	162.07133	166.04784	120.25528	128.49167	142.11728
2810.00000	234.38979	197.58424	138.06796	133.20100	129.62482	110.13589	112.57742	122.39055	112.54919	30.29707	246.85423	406.60846	71.20309	58.72020	159.69217	167.45549	120.87195	128.55946	141.34569
2811.00000	235.21622	197.09854	137.68010	132.16628	128.11389	109.77674	111.16756	121.60567	111.82998	29.90184	249.07980	405.05905	69.65714	58.61145	157.45508	168.66679	121.86105	129.45216	140.13823
2812.00000	235.90063	195.46330	136.49086	131.12413	127.22877	108.93900	108.31417	120.26055	111.33277	29.70129	250.68359	403.69824	68.87734	59.13565	155.94550	168.69972	123.06232	131.07492	139.22913
2813.00000	236.37195	193.08405	135.05830	130.29239	127.54513	107.91496	105.46543	118.94759	111.06560	29.85126	251.14047	402.76556	69.14861	60.06434	155.45250	167.34387	124.13612	132.84058	139.22934
2814.00000	236.47342	190.80859	134.05554	129.63405	129.00604	107.18798	104.06679	118.27405	110.99387	30.26684	250.21648	402.38168	70.09435	60.99496	155.94576	165.40581	124.71546	133.91762	140.21452
2815.00000	236.18912	189.44252	133.69733	128.93912	130.81470	107.10561	104.30824	118.31332	111.10378	30.68838	248.41867	402.42960	70.87589	61.64227	156.99173	164.16533	124.79436	133.99376	141.48657
2816.00000	235.59335	189.46445	133.95073	128.12099	132.29605	107.87287	105.75932	118.90243	111.44642	30.96559	246.30905	402.92453	71.00184	61.96564	158.30864	164.42693	124.54558	133.14494	142.38045
2817.00000	234.91299	190.88666	134.69798	127.32333	132.94478	109.47014	107.48688	119.73293	112.01484	31.09987	244.55081	404.02377	70.53231	62.18388	159.69025	166.29465	124.28596	131.81018	142.43610
2818.00000	234.51894	192.92426	135.83818	126.93800	132.66440	111.43327	108.41791	120.48605	112.60847	31.26426	243.67409	405.77734	70.24791	62.72073	160.98955	168.74628	124.30217	130.65732	141.76093
2819.00000	234.65961	194.52870	137.23189	127.16717	131.78616	113.09978	108.28005	121.02280	112.99097	31.57613	243.64909	407.72260	70.77858	63.73869	162.10840	170.44833	124.56496	130.03886	140.89865
2820.00000	235.51508	195.07491	138.71251	128.01094	130.50647	114.01212	107.28769	121.27749	113.07932	32.00477	244.31250	409.20230	72.20594	65.12322	162.94261	170.61874	124.90368	130.03131	140.17752
2821.00000	237.21211	194.33679	139.97531	129.25359	128.95502	113.92142	106.04762	121.18961	113.00440	32.38039	245.36798	409.46323	74.05354	66.45538	163.39645	168.99977	125.06087	130.55461	139.70447
2822.00000	239.58136	192.80600	140.71667	130.47275	127.28011	113.05071	105.39450	120.79546	113.12920	32.48057	246.38158	408.38187	75.39843	67.08794	163.50461	166.28020	124.80541	131.36565	139.33917
2823.00000	241.95309	191.40234	141.09061	131.38449	125.68767	112.02959	105.53951	120.34058	113.60506	32.33157	247.08273	407.12161	75.87984	66.85229	163.49344	163.76373	124.18453	132.17323	138.94965
2824.00000	243.63748	190.63104	141.40065	131.89938	124.34442	111.20094	106.25654	120.05192	114.29584	32.07464	247.43507	406.89041	75.63251	65.85330	163.49405	162.27431	123.28102	132.83441	138.59123
2825.00000	243.94762	190.63548	141.96136	132.02826	123.36782	110.67777	107.00391	120.09940	114.80831	31.89948	247.61725	408.63046	75.08102	64.43125	163.52122	162.24831	122.20290	133.29784	138.42110
2826.00000	242.39511	191.11443	142.79968	131.82541	122.81784	110.33967	107.06094	120.50247	114.51129	31.92342	248.08492	412.41171	74.69517	63.07650	163.38669	163.65114	121.07024	133.63597	138.60854
2827.00000	240.01855	191.43221	143.38664	131.50006	122.53055	110.00256	106.44197	120.99572	113.40455	31.97384	249.08528	416.28928	74.49850	62.04884	162.94974	165.48138	120.02872	134.01761	139.01434
2828.00000	237.86388	191.33163	143.21666	131.18707	122.47269	109.72395	105.48514	121.47163	111.73389	31.85632	250.56892	418.66611	74.30048	61.38065	162.22371	167.16228	119.23075	134.47646	139.51427
2829.00000	236.96515	190.86539	141.99146	131.00719	122.67021	109.70942	104.69682	121.98983	109.97414	31.44838	252.16447	418.43115	73.91628	61.03897	161.41620	168.39554	118.86938	134.89079	140.05476
2830.00000	238.11343	190.44826	139.76479	131.02393	123.21107	110.24348	104.57016	122.80723	108.79440	30.81194	253.08592	415.29233	73.30568	61.07249	160.96495	169.22119	119.20856	134.90843	140.74139
2831.00000	240.45528	190.50481	137.32431	131.08842	124.01537	111.15948	104.92123	123.93330	108.41271	30.26620	252.92120	411.18207	72.67857	61.45549	161.07114	169.98053	120.06010	134.38864	141.63260
2832.00000	243.00795	191.13129	135.23828	131.05026	125.03470	112.13022	105.35399	125.07587	108.74128	30.02322	251.69704	407.67648	72.17442	62.15460	161.67093	170.71671	121.08714	133.44691	142.60730
2833.00000	244.95052	192.15837	133.89664	130.85741	126.30386	112.79308	105.46585	125.71798	109.51627	30.14494	249.79018	405.80878	71.83206	63.04301	162.53072	171.17622	121.83932	132.42404	143.35159
2834.00000	245.80884	193.18936	133.65355	130.70998	128.02490	112.86318	104.97377	125.20815	110.34519	30.53039	247.91103	405.89648	71.62603	63.86505	163.33167	170.83340	121.81160	131.86537	143.36435
2835.00000	245.98381	193.89453	134.45473	131.02173	130.23433	112.55585	104.12923	123.69570	110.91081	30.94318	246.71036	406.83795	71.52663	64.41560	163.92152	169.63947	121.09849	132.01334	142.58145
2836.00000	245.96155	194.29437	136.09804	132.04623	132.64952	112.28020	103.40271	121.92036	111.18884	31.30007	246.35789	407.64743	71.59505	64.70433	164.36386	168.07301	120.24062	132.71634	141.37814
2837.00000	245.97090	194.60349	138.24973	133.77673	134.68321	112.40986	103.29484	120.80457	111.32298	31.64710	246.76837	407.94531	71.93908	64.85751	164.74005	166.82277	119.91636	133.69264	140.32024
2838.00000	245.98662	195.14417	140.22365	135.80305	135.36659	113.22094	104.35056	121.34054	111.58987	32.09644	247.67317	408.11859	72.67654	65.04615	165.01770	166.62582	120.84003	134.63945	140.12451
2839.00000	245.87880	196.00594	141.30406	137.36346	134.39708	114.49538	106.46314	123.39397	112.16563	32.65743	248.61021	409.10846	73.71902	65.29886	165.05003	167.37579	122.85546	135.44330	140.96556
2840.00000	245.64674	196.99516	141.30327	137.99626	132.28931	115.84151	109.08910	126.08977	113.00246	33.22429	249.27568	411.38254	74.88442	65.47289	164.75482	168.45943	125.26559	136.14688	142.53503
2841.00000	245.37277	197.78580	140.57625	137.64735	130.12112	116.88898	111.42793	128.28918	113.92010	33.66490	249.49098	414.64462	75.93235	65.38173	164.23906	169.26271	127.22215	136.75609	144.28113
2842.00000	245.07419	198.00674	139.91194	136.65053	129.28203	117.38596	112.51831	128.86478	114.71120	33.88977	249.18587	417.72504	76.53388	64.89260	163.85524	169.56577	127.96617	137.11076	145.53004
2843.00000	244.61467	197.62700	139.94054	135.72299	130.16568	117.49905	112.17644	127.85127	115.36006	33.98672	248.65352	419.21732	76.53338	64.18936	163.94766	169.92836	127.64931	137.03941	145.94707
2844.00000	243.86208	196.80959	140.57518	135.26866	132.12846	117.48427	110.86559	125.96628	116.02564	34.07986	248.29820	418.52417	75.96716	63.56438	164.53569	170.98180	126.83884	136.50282	145.57329
2845.00000	242.88472	195.84003	141.15112	135.29222	133.80598	117.50845	109.52646	124.26048	116.90475	34.25556	248.52696	416.17114	75.13739	63.29630	165.23868	172.87944	126.18700	135.70219	144.77045
2846.00000	242.00052	194.98148	140.85362	135.48151	133.73926	117.45261	109.12763	123.59825	118.08347	34.51621	249.65651	413.48444	74.54398	63.56885	165.39049	175.02914	126.02777	135.01402	144.00093
2847.00000	241.52054	194.37134	139.67192	135.41585	131.82285	117.00198	109.81520	123.89268	119.31153	34.77192	251.41945	412.00668	74.57641	64.21596	164.64111	176.29651	126.06541	134.76567	143.57845
2848.00000	241.45543	194.06424	138.23203	134.94521	128.88014	115.93756	111.13672	124.60022	120.20274	34.94318	253.35860	412.43872	75.30824	65.00857	163.12347	175.94905	125.85524	135.07880	143.49159
2849.00000	241.46342	194.05424	137.42804	134.24010	126.33175	114.41589	112.28058	125.05021	120.39890	34.98890	254.93198	414.38019	76.39764	65.71256	161.49564	174.16066	125.15556	135.82777	143.45163
2850.00000	241.09120	194.34547	137.86203	133.66751	125.44635	112.97292	112.51667	124.85531	119.61697	34.87577	255.67786	416.71436	77.26351	66.17842	160.62646	171.80931	124.11674	136.79092	143.08173
2851.00000	240.31769	194.81709	139.03014	133.49213	126.08405	112.16144	111.85148	124.24947	118.11058	34.61302	255.62802	418.17914	77.51681	66.43748	160.78905	169.99745	123.24691	137.70346	142.31848
2852.00000	239.52715	195.33664	140.11914	133.77751	127.45413	112.18040	110.58526	123.55821	116.25098	34.18966	254.88319	418.14160	77.09963	66.54254	161.72493	169.17215	122.90706	138.40862	141.38017
2853.00000	239.28909	195.75826	140.47163	134.35381	128.47318	112.67200	109.19763	122.98846	114.56834	33.63686	253.64362	416.84302	76.31517	66.55434	162.69388	169.03818	123.08596	138.84213	140.66971
2854.00000	240.02893	195.97194	140.01582	134.95189	128.43620	112.90845	108.09004	122.51791	113.63072	33.03524	252.06560	415.14767	75.55563	66.49765	162.90410	168.96919	123.46028	138.97119	140.55534
2855.00000	241.39673	195.99445	139.43256	135.36745	127.73714	112.42298	107.36934	122.04706	113.54655	32.50274	250.42474	414.03015	74.97118	66.38796	162.29839	168.63927	123.66821	138.85696	140.93657
2856.00000	242.78729	195.80121	139.28160	135.51968	127.10025	111.17755	107.04845	121.65218	114.22563	32.14153	249.09453	413.97546	74.44946	66.20353	161.24637	168.20824	123.61954	138.47252	141.55672
2857.00000	243.52504	195.31267	139.62021	135.47174	127.15707	109.62398	107.02251	121.53709	115.27478	32.00036	248.52013	414.76245	73.80603	65.88725	160.35159	168.00919	123.47310	137.74521	142.10388
2858.00000	243.10251	194.37663	139.86703	135.39542	128.02411	108.45638	107.10001	121.84373	116.20819	32.09435	249.12503	415.57864	73.06744	65.31219	160.01672	168.11102	123.43976	136.51634	142.39555
2859.00000	241.75848	193.10690	139.40738	135.44260	129.07477	108.01377	107.06221	122.30634	116.81211	32.35403	250.65863	415.67523	72.59394	64.44675	159.99123	168.09361	123.48397	134.83305	142.49251
2860.00000	239.91550	191.85188	138.07315	135.60977	129.71490	108.37291	106.79684	122.53671	117.11999	32.73011	252.68315	414.78146	72.82947	63.34621	159.85979	167.55222	123.39137	132.85823	142.43217
2861.00000	238.26620	191.24229	136.34067	135.64810	129.64188	109.38692	106.36991	122.25354	117.30299	33.14030	254.57080	413.21063	73.99089	62.25758	159.33801	166.50371	122.93676	130.97600	142.16656
2862.00000	237.65837	191.95522	135.23395	135.02867	129.10442	110.80254	106.06826	121.61998	117.46693	33.44275	255.80731	411.75125	75.71557	61.63181	158.64058	165.69414	122.12496	129.71933	141.56799
2863.00000	238.28116	193.76416	135.29259	133.54942	128.72078	112.30987	106.11033	121.19727	117.52676	33.53027	256.51007	410.92389	77.13598	61.69269	158.34993	165.87692	121.31763	129.23276	140.69049
2864.00000	239.90468	196.01295	136.50133	131.37317	128.88478	113.66845	106.51942	121.37466	117.34724	33.34308	256.99899	410.78723	77.57620	62.46912	158.88951	167.26990	120.88383	129.45380	139.70395
2865.00000	241.73009	197.59460	138.28336	129.25117	129.67928	114.57777	107.07678	122.16058	116.91730	32.91314	257.64273	411.05130	76.74589	63.72556	160.28920	169.31094	121.12434	130.14215	138.92165
2866.00000	242.56081	197.49493	139.63774	128.46626	130.68816	114.76843	107.36423	122.94891	116.51813	32.42970	258.52097	411.29669	75.19880	64.94262	161.86880	170.63654	122.05683	131.01689	138.70215
2867.00000	242.09425	196.04311	140.06982	129.45689	131.33751	114.36052	107.21134	123.13515	116.43143	32.10225	259.24725	411.43668	73.94576	65.73943	162.79955	170.51793	123.30696	131.97090	139.10362
2868.00000	240.74486	194.05135	139.55841	131.98120	131.27776	113.56297	106.67791	122.54971	116.68028	32.03175	259.32016	411.62125	73.55218	65.98247	162.66058	169.03381	124.54497	133.02710	140.12321
2869.00000	239.60051	192.71103	138.42041	135.03430	130.35556	112.70123	106.01769	121.48334	116.93681	32.20551	258.17249	412.00070	74.07811	65.70290	161.45937	167.00945	125.38817	134.10883	141.70070
2870.00000	239.91451	192.91945	137.26900	137.04364	128.86003	112.12817	105.59556	120.69080	116.57498	32.44061	255.59686	412.38647	74.80681	65.13638	159.88283	165.78218	125.48038	134.82121	143.56651
2871.00000	241.57011	194.18422	136.51280	137.50043	127.42312	111.92747	105.51802	120.58645	115.46214	32.56339	252.25716	412.33707	75.02208	64.57070	158.71745	165.78909	124.86947	134.80939	145.25566
2872.00000	243.82384	195.68793	136.28113	136.68465	126.53105	112.08729	105.72122	121.15797	113.86729	32.54732	248.88118	411.50854	74.60258	64.15956	158.29379	166.79079	123.71807	133.91850	146.34166
2873.00000	245.56821	196.48483	136.54979	135.40623	126.57756	112.56061	106.01962	122.07837	112.42234	32.50751	246.38399	409.80151	73.97418	64.00579	158.54001	168.08653	122.40063	132.34554	146.42915
2874.00000	245.93491	195.99318	137.12779	134.57039	127.64249	113.26906	106.16073	122.79924	111.87867	32.68690	245.63521	407.64017	73.98088	64.12659	158.83627	168.73926	121.52644	130.83559	145.41521
2875.00000	245.44528	194.81067	137.70245	134.17192	129.10316	114.04266	106.09724	123.04581	112.13509	33.14076	246.25459	405.82489	74.78406	64.35581	158.51125	168.48260	121.34606	130.08556	143.93575
2876.00000	244.80124	193.58714	138.09644	133.74388	130.43398	114.74784	105.93922	122.76090	112.77344	33.76675	247.61110	404.90771	76.00475	64.55498	157.27650	167.39139	121.82160	130.36446	142.48401
2877.00000	244.59459	192.88931	138.21194	132.75734	131.17815	115.25274	105.92281	121.99080	113.23060	34.32321	248.82144	405.25049	76.90323	64.61649	155.24580	165.74744	122.65521	131.54564	141.40154
2878.00000	244.87663	192.93617	138.05824	131.04794	131.07832	115.45748	106.34583	120.85097	113.08628	34.48074	249.01752	406.93170	76.64945	64.53400	153.12401	164.00871	123.31966	133.04706	140.68152
2879.00000	244.97137	193.20345	137.80479	129.28883	130.52760	115.46671	107.06920	119.65136	112.63831	34.27264	248.47084	409.07379	75.50219	64.45469	151.73900	162.60693	123.52190	134.14165	139.90492
2880.00000	244.38791	193.28955	137.48149	128.02026	129.78572	115.32245	107.76621	118.62926	112.21780	33.86470	247.76205	410.87561	73.93903	64.45438	151.42941	161.75848	123.21321	134.48416	138.83604
2881.00000	242.95107	192.98595	136.97855	127.50109	128.97786	114.98428	107.98660	117.99553	111.99554	33.49611	247.50989	411.47226	72.47303	64.49857	152.01959	161.50327	122.47544	133.97072	137.46518
2882.00000	240.90712	192.42339	135.93524	127.56934	128.00060	114.21344	107.24535	117.88527	111.70380	33.38844	247.98297	409.87872	71.41810	64.36572	152.67007	161.63870	121.41583	132.65314	136.08064
2883.00000	239.02652	192.06445	134.30975	127.59373	126.82947	112.99111	105.95461	117.95815	110.87112	33.43919	248.42639	406.86514	70.54842	63.92798	152.52779	161.64438	120.26359	131.06897	135.01761
2884.00000	237.79797	192.14879	132.23123	127.34487	125.64655	111.41985	104.61750	117.93058	109.28799	33.50918	248.17293	403.37485	69.73866	63.20588	151.44716	161.25168	119.16941	129.53748	134.40512
2885.00000	237.54240	192.66653	130.06288	126.89227	124.86398	109.80807	103.71776	117.62930	107.13420	33.50776	246.92744	400.55307	69.06972	62.36740	149.90948	160.41789	118.32077	128.31758	134.22617
2886.00000	238.53719	193.29108	128.47530	126.57777	125.23837	108.78151	103.50726	117.16821	105.14425	33.49903	245.14244	399.61694	68.96555	61.70241	149.14314	159.37007	118.03783	127.66914	134.40941
2887.00000	240.12341	193.59602	127.67916	126.53891	126.63482	108.55116	103.41753	117.00210	103.99776	33.64716	244.04747	399.91504	69.45692	61.26700	149.71477	158.52165	118.25381	127.42348	134.70222
2888.00000	241.66911	193.46318	127.60661	126.61876	128.61192	109.05315	102.98798	117.42535	103.86728	34.00695	244.31175	400.51505	70.29168	60.93889	151.41763	158.05493	118.81953	127.42356	134.95044
